date,datetime,desc,img,link,media,title
"Sep 14, 2020",2020-09-14,"Leroy Perry Jr. rolled up his sleeve and received a dose of Pfizer's experimental COVID-19 vaccine as part of his effort to urge parishioners and others, especially ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://ctmirror.org/2020/09/14/covid-vaccine-makers-seek-diversity-in-clinical-trials-in-ct-and-elsewhere/,The CT Mirror,COVID-19 vaccine makers seek diversity in clinical trials in Connecticut and elsewhere
"Sep 16, 2020",2020-09-16,"Tigerlily Foundation announced today that Pfizer, Inc. has joined the #InclusionPledge – an unprecedented initiative focused on diversity, inclusion, and ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.pr.com/press-release/821295,PR.com,Tigerlily Foundation Partners with Pfizer on #InclusionPledge ...
"Sep 7, 2020",2020-09-07,To Pfizer's efforts could be added those of Johnson & Johnson (“also doing very well”) and Moderna. “We have some really great companies. They're all doing ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://intpolicydigest.org/2020/09/07/vaccine-nationalism-big-promises-and-warped-speed/,International Policy Digest,"Vaccine Nationalism, Big Promises and Warped Speed"
"Sep 15, 2020",2020-09-15,"Bel Air man who participated in trials of Pfizer's COVID-19 vaccine says 'no side effects,' urges others to get their shot · Baltimore Police detective charged with ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.baltimoresun.com/opinion/columnists/dan-rodricks/bs-md-rodricks-0916-20200915-d4vxryxlsjb3thfqzonmrwul7a-story.html,Baltimore Sun,"An adult like Ike would have told Americans to wear masks, and Americans would have done so | COMMENTARY"
"Sep 28, 2020",2020-09-28,WHO issues emergency use validation for Pfizer COVID-19 vaccine ... WHO issues emergency use validation for Pfizer COVID-19 vaccine ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.abc27.com/news/entertainment/the-only-debate-moderator-to-return-foxs-wallace-preps/,ABC27,"The only debate moderator to return, Fox’s Wallace preps"
"Sep 5, 2020",2020-09-05,"Watch More From CTV News. false. Tamara Dus, director of University Health Network Safety Services, administers a Pfizer-BioNTech ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://toronto.ctvnews.ca/police-respond-to-rash-of-drug-overdoses-in-durham-including-one-fatal-incident-1.5093918,CTV Toronto,Police respond to rash of drug overdoses in Durham ...
"Sep 24, 2020",2020-09-24,... enforcement investigating death of two people in Bell County · Critical care pharmacist Jennifer Cortes prepares the first Pfizer COVID-19 vaccine at Memorial.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.kwtx.com/2020/09/24/sales-of-new-homes-surged-48-in-august/,KWTX,Sales of new homes surged 4.8% in August
"Sep 30, 2020",2020-09-30,... enforcement investigating death of two people in Bell County · Critical care pharmacist Jennifer Cortes prepares the first Pfizer COVID-19 vaccine at Memorial.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.kwtx.com/2020/09/30/stocks-end-a-bumpy-day-higher-but-still-down-for-september/,KWTX,"Stocks end a bumpy day higher, but still down for September"
"Sep 11, 2020",2020-09-11,... enforcement investigating death of two people in Bell County · Critical care pharmacist Jennifer Cortes prepares the first Pfizer COVID-19 vaccine at Memorial.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.kwtx.com/2020/09/11/stocks-end-another-day-of-sharp-swings-with-meager-gains/,KWTX,Stocks end another day of sharp swings with meager gains
"Sep 25, 2020",2020-09-25,The Pfizer BioNTech vaccine has to be stored ultra cold at negative 70 degrees centigrade. So these cold chain requirements would make it very difficult for ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.ama-assn.org/delivering-care/public-health/sandra-fryhofer-md-discusses-latest-phase-3-vaccines-trials,American Medical Association,"Sandra Fryhofer, MD, discusses the latest on phase 3 ..."
"Sep 4, 2020",2020-09-04,Canada Approves Pfizer-BioNTech Coronavirus Vaccine. Show more videos from International. additional playlists loaded ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.nytimes.com/video/world/middleeast/100000007325054/beirut-rescue-team-survivor.html,The New York Times,Video: Rescuers Search Through Rubble in Beirut Month After ...
"Sep 1, 2020",2020-09-01,"One is the Moderna NIH trial, the other is the Pfizer trial. From the reports that we have, the goals for each trial are to recruit 30,000 people. What we've heard is ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.ama-assn.org/delivering-care/public-health/behind-data-are-we-seeing-downward-trend-new-cases,American Medical Association,Behind the data: Are we seeing a downward trend in new ...
"Sep 27, 2020",2020-09-27,The UK government says that the first Pfizer/BioNTech coronavirus vaccines will be administered next week. Plus: Donald Trump's pardon problem and why ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://monocle.com/radio/shows/monocle-on-sunday/35/,Monocle,"Live from Zürich, Monocle on Sunday 35 - Radio"
"Sep 10, 2020",2020-09-10,"Vaccine: WHO lists Pfizer COVID-19 vaccine for emergency use — Pfizer warns ""no data"" to show single dose of vaccine offers protection after 21 days — U.S. ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.axios.com/woodward-book-trump-coronavirus-covid-quotes-5d734a59-0b48-4e8e-89d1-dccdc6bae6e9.html,Axios,"Trump: Woodward saved virus quotes because ""he knew they were good and proper answers"""
"Sep 16, 2020",2020-09-16,The UK government says that the first Pfizer/BioNTech coronavirus vaccines will be administered next week. Plus: Donald Trump's pardon problem and why ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://monocle.com/radio/shows/the-briefing/2314/,Monocle,"Wednesday 16 September, The Briefing 2314 - Radio"
"Sep 10, 2020",2020-09-10,Both Pfizer's and Moderna's COVID-19 vaccines are expected to become widely available to Americans in the months ahead. But a significant number of people ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.huffpost.com/entry/how-to-talk-to-vaccine-skeptic_l_5f528ff7c5b62b3add404ac7,HuffPost,"Before You Talk To A Vaccine Skeptic, Here's What You Need ..."
"Sep 7, 2020",2020-09-07,U.K. health service pushes back interval for delivering second Pfizer coronavirus vaccine to a duration company says is untested · Read full story ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.marketwatch.com/story/my-father-left-me-money-for-a-house-and-my-husband-put-his-name-on-the-deed-how-do-i-ensure-it-goes-to-our-kids-2020-09-02,MarketWatch,My father left me money for a house — and my husband put his name on the deed. How do I ensure it goes to our kids?
"Sep 16, 2020",2020-09-16,"Vaccine: WHO lists Pfizer COVID-19 vaccine for emergency use — Pfizer warns ""no data"" to show single dose of vaccine offers protection after 21 days — U.S. ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.axios.com/califronia-wildfires-climate-change-prescribed-burning-92c08e17-6150-43ed-b9a6-d05f1069339e.html,Axios,Fighting fire with fire
"Sep 8, 2020",2020-09-08,Goodbye 2020 (and stay out). 22mins 18secs. Fri 18 Dec 2020. audio. Pfizer prepared to roll-out millions of doses of COVID-19 vaccine ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.abc.net.au/radio/programs/the-signal/russia-without-navalny/12638626,ABC News,More dangerous dead than alive - The Signal - ABC Radio
"Sep 9, 2020",2020-09-09,The UK government says that the first Pfizer/BioNTech coronavirus vaccines will be administered next week. Plus: Donald Trump's pardon problem and why ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://monocle.com/radio/shows/the-foreign-desk/explainer-232/,Monocle,"Explainer 232: Ethiopia's struggle to stay united, The Foreign ..."
"Sep 30, 2020",2020-09-30,"Our Standards: The Thomson Reuters Trust Principles. Trending Stories. Vaccinated US nurse contracts COVID-19, expert says Pfizer shot needed more time to ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.reuters.com/article/uk-ecb-banks/hard-to-imagine-eu-bad-bank-without-common-backstops-ecbs-mersch-idUKKBN26L1YT,Reuters UK,Hard to imagine EU 'bad bank' without common backstops - ECB's Mersch
"Sep 16, 2020",2020-09-16,Goodbye 2020 (and stay out). 22mins 18secs. Fri 18 Dec 2020. audio. Pfizer prepared to roll-out millions of doses of COVID-19 vaccine ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.abc.net.au/radio/programs/the-signal/us-wildfires/12666800,ABC News,Could America's fires change votes? - The Signal - ABC Radio
"Sep 3, 2020",2020-09-03,"How does the newly authorized Moderna COVID-19 vaccine compare to Pfizer's? By Erin Garcia de Jesus December 18, 2020. Earth · Earth · Agriculture ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.sciencenews.org/article/weird-warped-planet-forming-disk-orbits-three-stars,Science News,A weirdly warped planet-forming disk circles a distant trio of stars
"Sep 22, 2020",2020-09-22,Goodbye 2020 (and stay out). 22mins 18secs. Fri 18 Dec 2020. audio. Pfizer prepared to roll-out millions of doses of COVID-19 vaccine ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.abc.net.au/radio/programs/the-signal/ruth-bader-ginsberg/12687072,ABC News,What's at stake in the Supreme Court - The Signal - ABC Radio
"Sep 15, 2020",2020-09-15,Goodbye 2020 (and stay out). 22mins 18secs. Fri 18 Dec 2020. audio. Pfizer prepared to roll-out millions of doses of COVID-19 vaccine ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.abc.net.au/radio/programs/the-signal/julian-assange-extradition/12663572,ABC News,What are Assange's chances? - The Signal - ABC Radio
"Sep 29, 2020",2020-09-29,Goodbye 2020 (and stay out). 22mins 18secs. Fri 18 Dec 2020. audio. Pfizer prepared to roll-out millions of doses of COVID-19 vaccine ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.abc.net.au/radio/programs/the-signal/amy-coney-barrett/12711592,ABC News,Imagining a conservative Supreme Court - The Signal - ABC ...
"Sep 17, 2020",2020-09-17,"How effective are Moderna, Pfizer, AstraZeneca vaccines? More in Local News ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.bostonherald.com/2020/09/17/vitamin-d-can-help-reduce-coronavirus-risk-by-54-boston-university-doctor/,Boston Herald,Vitamin D can help reduce coronavirus risk by 54%: Boston University doctor
"Sep 9, 2020",2020-09-09,Goodbye 2020 (and stay out). 22mins 18secs. Fri 18 Dec 2020. audio. Pfizer prepared to roll-out millions of doses of COVID-19 vaccine ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.abc.net.au/radio/programs/the-signal/climate-change-lawsuit/12642688,ABC News,"Stop one mine, stop them all? - The Signal - ABC Radio"
"Sep 2, 2020",2020-09-02,"Pfizer ""will review all available information on this case and all reports of any confirmed diagnosis following vaccination,"" the drug maker said in a statement to ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://news.yahoo.com/briton-hit-speedboat-corfu-died-175415350.html,Yahoo! Voices,"Briton hit by speedboat on Corfu died of injuries from propeller, coroner says"
"Sep 4, 2020",2020-09-04,"Vaccinated US nurse contracts COVID-19, expert says Pfizer shot needed more time to work - ABC · SolarWinds hackers accessed Microsoft source code, the ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.reuters.com/article/us-britain-eu-supply-chains-idUSKBN25V10J,Reuters,Britain 'absolutely confident' will keep supply chains moving after Brexit: transport minister
"Sep 9, 2020",2020-09-09,First Pfizer BioNTech Vaccine is administered in South Florida · First healthcare workers receive COVID-19 vaccine in Miami-Dade · DeSantis opposes local ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.miamiherald.com/news/local/article245614120.html,Miami Herald,Why Miami-Dade hasn't lifted its COVID scooter ban
"Sep 25, 2020",2020-09-25,"Our Standards: The Thomson Reuters Trust Principles. Trending Stories. Vaccinated US nurse contracts COVID-19, expert says Pfizer shot needed more time to ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.reuters.com/article/uk-ecb-board-idUKKCN26G2TE,Reuters UK,"Slovenia, Netherlands to compete for ECB board job"
"Sep 28, 2020",2020-09-28,"Judge says strip club ruling also protects restaurants. Dec. 17, 2020. Steve Breen · FDA: Pfizer vaccine vials hold extra doses, expanding supply · Steve Breen.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.sandiegouniontribune.com/opinion/steve-breen/story/2020-09-28/conspiracy-theories-spread-rapidly-in-2020,The San Diego Union-Tribune,Conspiracy theories spread rapidly in 2020
"Sep 8, 2020",2020-09-08,"Vaccinated US nurse contracts COVID-19, expert says Pfizer shot needed more time to work - ABC · Bewildered and angry, Northern Ireland unionists fret over ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://uk.reuters.com/article/uk-belarus-election-usa/u-s-extremely-concerned-by-human-rights-violations-after-belarus-vote-official-says-idUKKBN25Z2ZE,Reuters UK,"U.S. 'extremely concerned' by human rights violations after Belarus vote, official says"
"Sep 18, 2020",2020-09-18,FDA committee recommends emergency approval of Pfizer COVID-19 vaccine · Postmaster General Investigation · Trapped in “Tumblegeddon”: Pasco woman ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://fox41yakima.com/u-s-supreme-court-justice-ruth-bader-ginsberg-dies/,FOX 11 and FOX 41,US Supreme Court Justice Ruth Bader Ginsberg dies
"Sep 6, 2020",2020-09-06,"Pfizer ""will review all available information on this case and all reports of any confirmed diagnosis following vaccination,"" the drug maker said in a statement to ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://news.yahoo.com/gasly-wins-crazy-italian-grand-160439902.html,Yahoo News,Gasly wins 'crazy' Italian Grand Prix as Hamilton hit by penalty
"Sep 30, 2020",2020-09-30,"New coronavirus variant reported in Florida, marking nation's 3rd confirmed case. Video. WHO issues emergency use validation for Pfizer COVID-19 vaccine ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wearecentralpa.com/newsfeed-now/alabama-man-meets-long-lost-brother-through-dna-test/,WTAJ - www.wearecentralpa.com,Alabama man meets long-lost brother through DNA test
"Sep 18, 2020",2020-09-18,"COVID-19 in Ontario. Francesca Paceri, a registered pharmacist technician carefully fills the Pfizer-BioNTech COVID-19 · These are the 17 new hospital sites ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://toronto.ctvnews.ca/patio-heater-and-backyard-fire-pit-sales-heat-up-during-pandemic-1.5111273,CTV Toronto,Patio heater and backyard fire pit sales heat up during pandemic
"Sep 14, 2020",2020-09-14,"Vaccinated US nurse contracts COVID-19, expert says Pfizer shot needed more time to work - ABC · Bewildered and angry, Northern Ireland unionists fret over ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://uk.reuters.com/article/uk-health-coronavirus-singapore/singapore-gives-out-pocket-sized-device-to-trace-coronavirus-idUKKBN2651QF,Reuters UK,Singapore gives out pocket-sized device to trace coronavirus
"Sep 9, 2020",2020-09-09,The Lucas County Court of Common Pleas in Toledo · Registered nurse Allison Miller administers one of the first Pfizer-BioNTech coronavirus vaccinations at UW.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.toledoblade.com/a-e/tv-radio/2020/09/09/evening-anchor-andrew-kinsey-to-depart-WTOL/stories/20200910033,Toledo Blade,Evening anchor Andrew Kinsey departs WTOL | The Blade
"Sep 15, 2020",2020-09-15,Can Jeff Koons Teach Me to Paint? Dec. 27. A resident of a nursing home in Munich received an injection of the Pfizer-BioNTech Laetitia Vancon for The New ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.nytimes.com/2020/09/06/world/europe/protests-belarus-lukashenko.html,The New York Times,Protesters Flood Streets in Belarus but Lukashenko Refuses to Bend
"Sep 16, 2020",2020-09-16,"Apart from MAG, it is also implementing digital therapeutics solutions for other notable companies such as Petronas, AHA Insurance, Pfizer, and RHB Bank.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.nst.com.my/lifestyle/heal/2020/09/625111/safeguarding-mental-health-employees,New Straits Times Online,Safeguarding the mental health of employees
"Sep 8, 2020",2020-09-08,"And now there's the report today that major drug companies, including Pfizer or Johnson and Johnson that are working on a COVID-19 vaccine, they issued a ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.kpbs.org/podcasts/kpbs-midday-edition/2020/sep/08/valley-fire-chars-thousands-acres-local-scientists/,KPBS,"Valley Fire Chars Thousands of Acres, Local Scientists Blast FDA Over COVID-19 Plasma Data, UC Takes Environmental Lead (KPBS Midday Edition)"
"Sep 25, 2020",2020-09-25,"Fortunately, the Pfizer and Moderna vaccines were approved for emergency use earlier this month and vaccinations are now being given to specific groups of ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wboy.com/news/national/virginia-baby-hears-mothers-voice-for-first-time-with-priceless-reaction/,WBOY.com,Virginia baby hears mother’s voice for first time with priceless reaction
"Sep 17, 2020",2020-09-17,"Our Standards: The Thomson Reuters Trust Principles. Trending Stories. Vaccinated US nurse contracts COVID-19, expert says Pfizer shot needed more time to ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://in.reuters.com/article/global-forex-int/dollar-falls-against-the-yen-sterling-dips-on-covid-worries-idUSKBN2690B0,Reuters,"Dollar falls against the yen, sterling dips on COVID worries"
"Sep 22, 2020",2020-09-22,The first doses of the newly approved Pfizer COVID vaccine arrived at LifeBridge Health on December 17 with 24 team members receiving the vaccine that ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.newswise.com/coronavirus/first-results-of-the-covid-19-in-ms-global-data-sharing-initiative-suggest-anti-cd20-dmts-are-associated-with-worse-covid-19-outcomes/?article_id=738432,Newswise,First results of the COVID-19 in MS Global Data Sharing ...
"Sep 9, 2020",2020-09-09,"The world let out a collective sigh of relief on Monday the 9th of November, as Pfizer announced to the world the successful creation of a covid-19 vaccine ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://moderndiplomacy.eu/2020/09/09/collective-call-for-constitutional-order-in-mali/,Modern Diplomacy,Collective Call for Constitutional Order in Mali
"Sep 2, 2020",2020-09-02,A worker receives a Pfizer-BioNTech COVID-19 vaccine shot at Franciscan Health Crown · Vaccine. Vaccines take a while to kick in. Experts say that means the ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.boston.com/news/coronavirus/2020/09/02/latest-massachusetts-city-town-coronavirus-data,Boston.com,Here’s the latest individual Mass. city and town coronavirus data
"Sep 30, 2020",2020-09-30,"A vial of the Pfizer vaccine used at The Reservoir nursing facility, is shown, · Wisconsin pharmacist 'intentionally' spoiled more than 500 coronavirus.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.sfgate.com/bayarea/article/Bay-Bridge-80-traffic-stopped-15609378.php,SFGate,Eastbound I-80 lanes near Bay Bridge reopen after police activity
"Sep 30, 2020",2020-09-30,"A vial of the Pfizer vaccine used at The Reservoir nursing facility, is shown, · Wisconsin pharmacist 'intentionally' spoiled more than 500 coronavirus.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.sfgate.com/california-parks/article/Photographer-captures-rainbow-mist-at-Yosemite-15609288.php,SFGate,Photographer captures rainbow mist at Yosemite Falls
"Sep 24, 2020",2020-09-24,"WHO said the Pfizer/BioNTech vaccine was the first to receive its ""emergency validation · WHO Grants 'Emergency Validation' To Pfizer-BioNTech Vaccine.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.ibtimes.com/pregnant-bindi-irwin-chandler-powell-reveal-babys-gender-cute-photo-instagram-3051085,International Business Times,"Pregnant Bindi Irwin, Chandler Powell Reveal Baby's Gender With A Cute Photo On Instagram"
"Sep 25, 2020",2020-09-25,"Pfizer-BioNTech's is the only vaccine to win EU approval so far, but the bloc had only ordered 200m doses until last week, when it ordered a further 100m. That is ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://money.yahoo.com/wall-street-drills-costco-stock-because-its-paying-workers-2-more-an-hour-during-covid-19-172507787.html,Yahoo Money,Wall Street drills Costco stock because it's paying workers $2 more an hour during COVID-19
"Sep 5, 2020",2020-09-05,When will the Oxford vaccine be approved? Covid vaccine immunity one dose Tony Blair Pfizer injection evg. Covid vaccine: Can you get immunity from one ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.express.co.uk/life-style/health/1331721/vitamin-b12-deficiency-symptoms-insensitivity-to-touch-foods-injection-tablets,Daily Express,Vitamin B12 deficiency symptoms: Have you lost sensitivity here? Warning sign
"Sep 4, 2020",2020-09-04,Wisconsin health system: Worker deliberately spoiled vaccine 路 Boxes containing the Pfizer-BioNTech COVID-19 vaccine are prepared to be shipped at ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://kstp.com/news/prior-lake-man-charged-with-attempting-to-kill-2-burnsville-police-officers/5851601/,KSTP,Prior Lake man charged with attempting to kill 2 Burnsville police officers
"Sep 22, 2020",2020-09-22,A health care worker is vaccinated with the Pfizer-BioNTech COVID-19 vaccine in 路 World & Nation 路 U.S. vaccinations fall short of Trump administration's goal of ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.latimes.com/politics/story/2020-09-22/senate-republicans-poised-to-push-for-trumps-supreme-court-pick,Los Angeles Times,GOP eager to fill Supreme Court seat as Romney falls in line
"Sep 6, 2020",2020-09-06,What does the Pfizer vaccine approval in the U.K. mean for Canada? Stain glass windows are one of the few original pieces which have not been removed as ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://toronto.ctvnews.ca/ontario-confirms-158-new-covid-19-cases-with-majority-reported-in-gta-1.5094480,CTV Toronto,"Ontario confirms 158 new COVID-19 cases, with majority ..."
"Sep 10, 2020",2020-09-10,"A vial of the Pfizer vaccine used at The Reservoir nursing facility, is shown, 路 Wisconsin pharmacist 'intentionally' spoiled more than 500 coronavirus... California ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.sfgate.com/news/editorspicks/article/Bay-Area-sky-orange-wildfire-smoke-San-Francisco-15553461.php,SFGate,"Thick wildfire smoke blocks sun, turns Bay Area sky orange"
"Sep 30, 2020",2020-09-30,"World Health Organization lists Pfizer, BioNTech vaccine for emergency... Rise of United Front in China: A super agency supervising Chinese intellige.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.dnaindia.com/world/report-has-world-war-3-begun-the-entry-of-military-superpowers-almost-certain-in-the-ongoing-azerbaijan-armenia-war-report-zee-news-2846332,DNA India,Has World War 3 Begun? The entry of superpowers almost certain in the ongoing Azerbaijan-Armenia war
