date,datetime,desc,img,link,media,title
1 week ago,2020-12-26 12:25:17.398846,(Bloomberg) -- Shares of Moderna Inc. and BioNTech SE dropped in heavy volume as the vaccine makers saw their worst day in the stock market since late ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/moderna-biontech-post-worst-day-204014606.html,Yahoo Tech,"Moderna, BioNTech Post Worst Day for Vaccine Stocks in a Month"
2 weeks ago,2020-12-19 12:25:17.399843,Boxes containing the Moderna coronavirus vaccine are prepared to be shipped at a McKesson distribution center. 1of4Boxes containing the Moderna coronavirus ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.sfchronicle.com/bayarea/article/Moderna-vaccine-could-arrive-in-California-on-15818197.php,San Francisco Chronicle,"Moderna vaccine could arrive in California on Monday, giving hope amid the surge"
2 weeks ago,2020-12-19 12:25:17.400839,"Following the distribution of the Pfizer vaccine last week, Moderna's effort means the U.S. now has two vaccines in its arsenal to fight the coronavirus.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.nbcnews.com/news/us-news/first-shipments-moderna-vaccine-roll-out-new-weapon-u-s-n1251856,NBC News,"First shipments of Moderna vaccine roll out, a new weapon in U.S. Covid-19 response"
2 weeks ago,2020-12-19 12:25:17.402759,Much-needed doses are set to arrive Monday after the Food and Drug Administration authorized an emergency rollout of the vaccine developed by Moderna Inc.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://apnews.com/article/health-michael-pence-coronavirus-pandemic-coronavirus-vaccine-0689620e4207b39cfbbf301f02b6b843,Associated Press,"US clears Moderna vaccine for COVID-19, 2nd shot in arsenal"
2 weeks ago,2020-12-19 12:25:17.403831,(CNN) Moderna's coronavirus vaccine is similar to the Pfizer-BioNTech vaccine that was the first Covid-19 vaccine authorized and shipped out to the first ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cnn.com/2020/12/17/health/moderna-vaccine-what-we-know/index.html,CNN,What we know about Moderna's coronavirus vaccine and how it differs from Pfizer's
2 weeks ago,2020-12-19 12:25:17.404829,"The Moderna vaccine can be distributed more widely because it can be stored at normal freezer temperatures and, unlike the Pfizer-BioNTech vaccine, does not ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.nytimes.com/2020/12/17/health/covid-vaccine-fda-moderna.html,The New York Times,F.D.A. Panel Endorses Moderna's Coronavirus Vaccine
2 weeks ago,2020-12-19 12:25:17.406822,The emergency use authorization allows the Moderna COVID-19 Vaccine to be distributed in the U.S. for use in individuals 18 years of age and older. â€œWith the ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fda.gov/news-events/press-announcements/fda-takes-additional-action-fight-against-covid-19-issuing-emergency-use-authorization-second-covid,,FDA Takes Additional Action in Fight Against COVID-19 By ...
1 month ago,2020-12-02 12:25:17.408818,"Both Moderna's and Pfizer's vaccines use a synthetic form of genetic material from the coronavirus called messenger RNA, or mRNA, to program a person's cells to ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.nytimes.com/2020/11/30/health/covid-vaccine-moderna.html,The New York Times,Moderna Is Applying for Emergency F.D.A. Approval for Its Coronavirus Vaccine
2 weeks ago,2020-12-19 12:25:17.409815,"Moderna will begin shipping millions of doses, earmarked for health workers and nursing home residents, to boost the largest vaccination effort in U.S. history. The ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fox2detroit.com/news/fda-to-rapidly-work-toward-authorizing-moderna-covid-19-vaccine-after-panel-endorsement,FOX 2 Detroit,FDA authorizes Moderna COVID-19 vaccine for emergency use
4 days ago,2020-12-29 12:25:17.410813,"Moderna, a Massachusetts-based vaccine developer, partnered with the National Institutes of Health to develop and test a coronavirus vaccine known as ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.nytimes.com/interactive/2020/health/moderna-covid-19-vaccine.html,The New York Times,How Moderna's Covid-19 Vaccine Works
2 weeks ago,2020-12-19 12:25:19.822642,"Both Moderna's vaccine and the one developed by Pfizer and its partner BioNTech, which was granted an EUA last week, use messenger RNA to instruct the ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.statnews.com/2020/12/17/moderna-vaccine-fda-panel/,STAT,FDA advisory panel endorses Moderna Covid-19 vaccine
th · 2 weeks ago,2020-12-19 12:25:19.974554,"A clinical trial in 30,000 volunteers showed that the Moderna vaccine is more than 94% effective in preventing COVID-19, including serious disease. The vaccine ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.usatoday.com/story/news/health/2020/12/17/moderna-covid-19-vaccine-fda-final-review-authorization/6538175002/,USA TODAY,"FDA advisory committee to consider second COVID-19 vaccine, this one from Moderna, during all-day meeting"
on · 2 weeks ago,2020-12-19 12:25:20.031369,"Moderna Inc.'s Covid-19 vaccine won backing from a panel of experts who advise U.S. regulators, setting the stage for its shot to be the second vaccine cleared ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.bloomberg.com/news/articles/2020-12-17/fda-pfizer-revising-covid-vaccine-guidelines-on-side-effects,Bloomberg,FDA Advisers Back Authorization of Modernaâ€™s Covid Vaccine
2 weeks ago,2020-12-19 12:25:20.033362,"Moderna will continue clinical trials of its vaccine, including studies of children and monitoring for additional side effects. In a 20 to zero vote, with one abstention, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://spectrumnews1.com/oh/columbus/news/2020/12/17/fda-panel-votes-to-recommend-authorizae-approve-moderna-vaccine,Spectrum News 1,FDA Advisers Recommend Moderna Vaccine for Emergency ...
2 weeks ago,2020-12-19 12:25:20.034359,"The Moderna COVID-19 vaccine was 94 percent effective in clinical trials in preventing COVID-19 disease. The vaccine is administered in two doses, 28 days ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://vermontbiz.com/news/2020/december/21/white-river-junction-va-begins-covid-19-vaccine-distribution-moderna,,White River Junction VA begins COVID-19 vaccine distribution ...
2 weeks ago,2020-12-19 12:25:20.035357,"Scientists at the Food and Drug Administration endorsed the Covid-19 vaccine developed by Moderna as safe and efficacious on Tuesday, one day after the first ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.statnews.com/2020/12/15/fda-scientists-endorse-moderna-covid-19-vaccine-as-documents-provide-new-hints-on-efficacy/,STAT,"FDA scientists endorse Moderna Covid vaccine, amid new ..."
1 day ago,2021-01-01 12:25:20.037352,The Moderna vials must be stored between 36 to 46 degrees Fahrenheit. They can remain effective for up to 12 hours if left at room temperature. Beyond that ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.npr.org/2020/12/31/952536531/pharmacist-arrested-accused-of-destroying-more-than-500-moderna-vaccine-doses,NPR,"Pharmacist Arrested, Accused Of Destroying More Than 500 ..."
4 days ago,2020-12-29 12:25:20.038349,"Nearly 500 Moderna COVID vaccine doses discarded in Grafton, Wisconsin. WLS. By ABC 7 Chicago Digital Team. Wednesday, December 30, 2020 11:31AM.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://abc7chicago.com/wisconsin-grafton-wi-moderna-vaccine-covid/9169782,WLS-TV,"Nearly 500 Moderna COVID vaccine doses discarded in Grafton, Wisconsin at Aurora Medical Center"
2 weeks ago,2020-12-19 12:25:20.039346,"Moderna vaccine shipments set to arrive in states on Monday, Operation Warp Speed logistics chief says. A coronavirus vaccine vial ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.washingtonpost.com/health/2020/12/19/moderna-vaccine-shipments-set-arrive-states-monday-operation-warp-speed-operations-chief-says/,Washington Post,"Moderna vaccine shipments set to arrive in states on Monday, Operation Warp Speed logistics chief says"
3 days ago,2020-12-30 12:25:20.041341,"The Moderna vaccine is part of the nation's arsenal against the COVID-19 pandemic, which has now killed more than 330,000 people in the United States and ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.pbs.org/newshour/health/watch-vice-president-elect-kamala-harris-gets-moderna-covid-19-vaccine,PBS NewsHour,WATCH: Vice President-elect Kamala Harris gets Moderna COVID-19 vaccine
2 weeks ago,2020-12-19 12:25:21.179596,"And this week, OWS officials expect about 7.9 million Moderna and Pfizer vaccines to be distributed. Drug-maker Moderna has 5.9-million doses going to 3,400 ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.defense.gov/Explore/News/Article/Article/2453288/pfizer-moderna-produce-covid-19-vaccine/,Department of Defense,"Pfizer, Moderna Produce COVID-19 Vaccine > US DEPARTMENT OF DEFENSE"
3 days ago,2020-12-30 12:25:21.180595,"Rick Hillier, has asked Health Canada to look into the possibility of allowing Moderna's two-dose vaccine to be administered as a single shot, which he ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.ctvnews.ca/health/coronavirus/hillier-asks-health-canada-to-consider-single-dose-moderna-vaccine-doctors-skeptical-1.5247750,CTV News,Hillier asks Health Canada to consider single-dose Moderna ...
3 days ago,2020-12-30 12:25:21.181591,"There are currently two coronavirus vaccines approved for use in Canada, one of which is the Moderna vaccine. The vaccine currently requires two doses ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://globalnews.ca/news/7546507/coronavirus-vaccine-moderna-one-shot-hillier-ontario/,Globalnews.ca,Could Moderna be authorized as a one-shot vaccine? Here’s what we know
4 days ago,2020-12-29 12:25:21.183586,Retired General Rick Hillier made the announcement Tuesday morning and said the province does “not have the Moderna vaccine in our hands” yet but expects to ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://toronto.ctvnews.ca/ontario-to-start-administering-moderna-covid-19-vaccine-in-long-term-care-homes-this-week-1.5247076,CTV Toronto,Ontario to start administering Moderna COVID-19 vaccine in ...
1 week ago,2020-12-26 12:25:21.184583,"Ray Jordan, a spokesman for Moderna, said on Thursday evening that the company could not comment publicly on an individual case. On Friday, Mr. Jordan ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.nytimes.com/2020/12/25/health/Covid-moderna-vaccine-allergies.html,The New York Times,Boston Doctor Develops Severe Allergic Reaction After Getting Moderna Vaccine
2 weeks ago,2020-12-19 12:25:21.185587,"“With the Moderna vaccine also receiving FDA authorization Friday, we're ready to roll on our end to continue getting vaccines out as efficiently as possible,” ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://wvmetronews.com/2020/12/20/justice-says-15000-covid-19-vaccines-were-administered-in-first-week-moderna-debuts-this-week/,West Virginia MetroNews,Justice says 15000 covid-19 vaccines were administered in ...
1 week ago,2020-12-26 12:25:21.187501,"Minnesota Department of Health (MDH) officials addressed an array of topics during Wednesday's COVID-19 briefing, including Moderna vaccine shipment ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://kstp.com/coronavirus/mdh-covid-19-briefing-moderna-vaccine-shipment-problems-reminder-to-follow-guidelines-and-updated-numbers/5959565/,KSTP,"MDH COVID-19 briefing: Moderna vaccine shipment problems, reminder to follow guidelines and updated numbers"
1 week ago,2020-12-26 12:25:21.188574,"Officials say Moderna vaccine will be distributed to remote, isolated communities in northern Canada. Canada says it expects to receive 168,000 doses of the ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.aljazeera.com/news/2020/12/24/canada-receives-first-shipment-of-moderna-covid-vaccines,Aljazeera.com,Canada receives first shipment of Moderna COVID vaccines
1 month ago,2020-12-02 12:25:21.190572,"The document, provided to governors ahead of a call with the Vice President Monday, also estimated the first shipment of Moderna's vaccine will be delivered on ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cnn.com/2020/12/01/health/first-pfizer-vaccine-shipments/index.html,CNN,First shipments of Pfizer vaccine to be delivered December 15
2 weeks ago,2020-12-19 12:25:21.191564,"Moderna's COVID-19 vaccine shots leave warehouses, widening US push to immunize. Coronavirus. by: Carl O'Donnell/Reuters. Posted: Dec 21, 2020 / 07:06 AM ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wavy.com/news/health/coronavirus/modernas-covid-19-vaccine-shots-leave-warehouses-widening-us-push-to-immunize/,WAVY.com,"Moderna’s COVID-19 vaccine shots leave warehouses, widening US push to immunize"
2 weeks ago,2020-12-19 12:25:23.207387,"The move marks the world's first authorization for Moderna's shots. “With the availability of two vaccines now for the prevention of COVID-19, the FDA has taken ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.kcci.com/article/fda-authorizes-moderna-covid-19-vaccine/35018065,KCCI Des Moines,FDA authorizes Moderna COVID-19 vaccine
1 day ago,2021-01-01 12:25:23.208390,Forty-two people in West Virginia who were supposed to receive the Moderna coronavirus vaccine instead got the Regeneron antibody treatment — due to a ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://nypost.com/2020/12/31/42-people-expecting-moderna-vaccine-get-antibody-treatment/,New York Post,42 people expecting COVID vaccine get antibody treatment in mix-up
1 week ago,2020-12-26 12:25:23.209381,Atlanta VA Medical Center among first facilities to get shipments of Moderna COVID-19 vaccine. This video file cannot be played ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.11alive.com/article/news/health/coronavirus/vaccine/moderna-covid-vaccine/85-fb4f8cc0-4679-4e8a-bb65-0c2124a5fe32,11Alive.com WXIA,Moderna COVID-19 vaccines reach metro Atlanta
3 weeks ago,2020-12-12 12:25:23.211368,Moderna's vaccine triggers an antibody response to the SARS-CoV-2 spike protein; The Elecsys Anti-SARS-CoV-2 S test can quantitatively measure the level of ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.globenewswire.com/news-release/2020/12/09/2141879/0/en/Roche-partners-with-Moderna-to-include-SARS-CoV-2-antibody-test-in-ongoing-COVID-19-vaccine-trials.html,,Roche partners with Moderna to include SARS-CoV-2 ...
1 week ago,2020-12-26 12:25:23.212365,"STURGIS, S.D. (KOTA) - The VA Black Hills Health Care System received its first shipment of the Moderna vaccine on Wednesday. The health care system ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.kotatv.com/2020/12/24/va-black-hills-health-care-system-received-the-moderna-vaccine/,Kotatv,VA Black Hills Health Care System received the Moderna ...
4 days ago,2020-12-29 12:25:23.213363,The first Moderna COVID vaccines in Chicago were given to frontline workers at Esperanza Health in the Brighton Park Neighborhood on the city's Southwest ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://abc7chicago.com/covid-vaccine-chicago-moderna-vaccines/9144564,WLS-TV,COVID vaccine: Chicago Moderna shot rollout Chicago begins at Brighton Park clinic; inoculations begin at long-term care facilities
1 week ago,2020-12-26 12:25:23.215360,"With multiple vaccines now available, Dr. Marsh assures the public the Moderna and Pfizer vaccine “are equally the same in safety and effectiveness.”.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wsaz.com/2020/12/21/gov-justice-moderna-vaccine-arrives-as-wva-leads-nation-in-covid-19-vaccinations/,WSAZ-TV,Gov. Justice: Moderna vaccine arrives as W.Va. leads nation ...
1 month ago,2020-12-02 12:25:23.217355,"Moderna's shares have risen more than seven-fold this year, valuing the company at $55.80 billion as of Tuesday's closing price. Moderna is one of the front- ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cnbc.com/2020/12/02/drugmaker-merck-divests-its-investment-in-moderna.html,CNBC,Drugmaker Merck divests stake in vaccine-maker Moderna
5 days ago,2020-12-28 12:25:23.218361,"The arrival of the Moderna vaccine means healthcare officials at Memorial Hermann can transition to Phase 1B of the Texas Vaccine Allocation Guiding Principles, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://abc13.com/where-can-i-get-covid-vaccine-texas-moderna-list/9029701,KTRK-TV,Moderna's COVID-19 vaccine is ready to be administered in the Houston area with new group priority
1 week ago,2020-12-26 12:25:23.219355,"Pa. coronavirus update: 7,887 new cases; deaths near 14K; Moderna vaccine now being sent out; Lehigh Valley adds 702 new cases | Pa. COVID-19 county ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.lehighvalleylive.com/coronavirus/2020/12/pa-coronavirus-update-7887-new-cases-deaths-near-14k-moderna-vaccine-now-being-sent-out-lehigh-valley-adds-702-new-cases-pa-covid-19-county-map-122120.html,lehighvalleylive.com,"Pa. coronavirus update: 7,887 new cases; deaths near 14K; Moderna vaccine now being sent out; Lehigh Valley a"
3 weeks ago,2020-12-12 12:25:25.166984,Justice announces West Virginia's initial Moderna vaccine allocation to increase; new rapid testing lab established at WVU. 12/9/2020. ​​ ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://governor.wv.gov/News/press-releases/2020/Pages/COVID-19-UPDATE-Gov.-Justice-announces-initial-Moderna-vaccine-allocation-to-increase;-new-rapid-testing-lab-at-WVU.aspx,West Virginia Department of Health and Human Resources,COVID-19 UPDATE: Gov. Justice announces West Virginia's initial Moderna vaccine allocation to increase; new rapid testing lab established at WVU
3 weeks ago,2020-12-12 12:25:25.167978,"WHO to make decisions on Pfizer, Moderna, AstraZeneca COVID-19 vaccines in weeks. The BioNTech/Pfizer and Moderna vaccines have been developed at ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.channelnewsasia.com/news/world/covid-19-who-to-make-decisions-pfizer-moderna-vaccines-13754078,CNA,"WHO to make decisions on Pfizer, Moderna, AstraZeneca ..."
2 weeks ago,2020-12-19 12:25:25.168980,"MEMPHIS, Tenn. – FedEx has announced it will begin shipping the first round of the Moderna COVID-19 vaccines across the United States. Less than a day ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://wreg.com/news/coronavirus/fedex-to-begin-shipping-moderna-covid-19-vaccines-across-the-country/,wreg.com,FedEx to begin shipping Moderna COVID-19 vaccines across the country
2 weeks ago,2020-12-19 12:25:25.169973,"The evaluation of the data that Moderna provided, the FDA said that, you know, almost 91% of people had pain where they got injections and fatigue and fever. But ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.npr.org/2020/12/15/946654076/analysis-by-fda-of-modernas-covid-19-vaccine-finds-it-effective-safe,,Analysis By FDA Of Moderna's COVID-19 Vaccine Finds It ...
2 weeks ago,2020-12-19 12:25:25.171971,MANILA (Reuters) - The Philippines will be able to secure between four to 25 million doses of COVID-19 vaccines from Moderna Inc and Arcturus Therapeutics ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.reuters.com/article/us-health-coronavirus-philippines/philippines-can-secure-up-to-25-million-doses-of-moderna-arcturus-vaccines-ambassador-idINKBN28S0CR,Reuters,"Philippines can secure up to 25 million doses of Moderna, Arcturus vaccines-ambassador"
1 week ago,2020-12-26 12:25:25.172973,PROVIDENCE — The first shipment of Moderna's COVID-19 vaccine to Lifespan was completed on Tuesday. Three thousand doses were delivered to Rhode ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.providencejournal.com/story/news/2020/12/23/first-delivery-moderna-covid-vaccine-lifespan-complete/4013425001/,The Providence Journal,First shipment of Moderna vaccine to Lifespan complete
3 weeks ago,2020-12-12 12:25:25.173971,"Moderna, whose vaccine requires two doses per person, has said it remains on track to produce between 500 million and 1 billion doses annually by 2021.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.reuters.com/article/us-health-coronavirus-moderna-switzerlan-idUSKBN28I1WJ,Reuters,Switzerland increases order for Moderna's COVID-19 vaccine
4 days ago,2020-12-29 12:25:25.175965,"Health Minister Julie Green tweeted on Monday evening that 7,200 doses of the Moderna vaccine had arrived in the territorial capital Yellowknife earlier in the day.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cbc.ca/news/canada/north/nwt-yukon-moderna-vaccine-arrival-1.5856213,CBC.ca,"First doses of Moderna COVID-19 vaccine arrive in Yukon, N.W.T."
3 weeks ago,2020-12-12 12:25:25.176966,"Santa Clara County is gearing up for its first delivery of the Moderna COVID-19 vaccine. The county expects 39,300 doses of it later this month, pending FDA ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.nbcbayarea.com/news/local/south-bay/santa-clara-county-set-to-receive-nearly-40k-doses-of-moderna-vaccine/2419613/,NBC Bay Area,Santa Clara County Set to Receive Nearly 40K Doses of Moderna Vaccine
3 weeks ago,2020-12-12 12:25:25.177959,Moderna CEO Stephane Bancel provides updates on the coronavirus vaccine after requesting an emergency authorization of the product. Without having a crystal ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.foxbusiness.com/markets/if-you-invested-1000-in-moderna-in-january-this-is-how-much-youd-have-now,Fox Business,"If you invested $1,000 in Moderna in January, this is how much you'd have now"
2 weeks ago,2020-12-19 12:25:27.276532,"HOUSTON â€“ Officials with the Texas Department of State Health Services anticipate receiving 460,000 vials of the Moderna vaccine next week and plan to use ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.click2houston.com/news/investigates/2020/12/18/moderna-vaccine-is-life-line-to-rural-texas-healthcare-providers/,KPRC Click2Houston,Moderna vaccine is life-line to rural Texas healthcare providers
4 days ago,2020-12-29 12:25:27.278526,"'This is the beginning of the end' | Houston Health Department, HFD paramedics receive Moderna vaccinations. Mayor Sylvester Turner said both departments ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.khou.com/article/news/local/mayor-turner-moderna-vaccinations-houston-health-department/285-5d0777f5-3b6b-4ff7-97e4-7ce52cece3b7,KHOU.com,"'This is the beginning of the end' | Houston Health Department, HFD paramedics receive Moderna vaccinations"
1 week ago,2020-12-26 12:25:27.279524,The government separately announced on Thursday that the first doses of the Moderna vaccine had arrived in Canada. It approved the vaccine on Wednesday ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/moderna-covid-19-vaccine-distribution-000625237.html,Yahoo Finance,"Moderna COVID-19 vaccine distribution started in Canada by FedEX, Innomar Strategies"
2 weeks ago,2020-12-19 12:25:27.280521,"Following Hahn's comments, the Financial Times reported that the FDA had decided to approve Moderna's vaccine candidate on an emergency basis.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.inforum.com/newsmd/coronavirus/6806108-U.S.-FDA-decides-to-approve-Modernas-COVID-19-vaccine-on-emergency-basis-according-to-The-Financial-Times,INFORUM,US FDA advisory panel sets stage for Moderna vaccine ...
1 week ago,2020-12-26 12:25:27.281518,"READING, Ohio (WKRC) - Some local firefighters received their first doses of Moderna's COVID-19 vaccine. The Reading Fire Department stepped up to get ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://local12.com/news/local/reading-firefighters-receive-first-dose-of-moderna-vaccine-cincinnati,WKRC TV Cincinnati,Reading firefighters receive first dose of Moderna vaccine
3 days ago,2020-12-30 12:25:27.283513,CALGARY -- Alberta residents in long-term continuing care facilities will begin receiving the Moderna COVID-19 vaccine on Wednesday. The first inoculations ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://calgary.ctvnews.ca/alberta-continuing-care-residents-to-begin-receiving-moderna-covid-19-vaccine-wednesday-1.5248267,CTV Toronto,Alberta continuing care residents to begin receiving Moderna ...
3 days ago,2020-12-30 12:25:27.284510,"Recipharm and Moderna Finalize Agreement for Aseptic Drug Product Manufacturing and Fill-Finish for Supply to Countries Outside the U.S.. December 30, 2020 ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.businesswire.com/news/home/20201230005278/en/Recipharm-and-Moderna-Finalize-Agreement-for-Aseptic-Drug-Product-Manufacturing-and-Fill-Finish-for-Supply-to-Countries-Outside-the-U.S.,,Recipharm and Moderna Finalize Agreement for Aseptic Drug ...
2 weeks ago,2020-12-19 12:25:27.285508,"North Carolina health officials say up to 175,000 doses of the Moderna COVID-19 vaccine could be shipped to the state as early as Monday. This video file cannot ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wcnc.com/article/news/health/coronavirus/moderna-vaccine-coronavirus-charlotte-hospitals/275-4cfa6c74-071f-4907-bf7b-185d3221f650,WCNC.com,Charlotte hospital among the first in the region to receive Moderna coronavirus vaccine
