date,datetime,desc,img,link,media,title
"Mar 30, 2020",2020-03-30,"Other contests in the division saw Vertex's Trikafta triumph over Pfizer's Vyndaqel and Alexion's Ultomiris top Novartis' Adakveo. In the battle of the vowels, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/marketing/big-brands-and-underdogs-make-cut-to-sweet-16-fiercemadness-drug-name-tournament,FiercePharma,#FierceMadness: Big brands and underdogs—Onpattro and ...
"Mar 13, 2020",2020-03-13,The astonishing jump was influenced by an anomaly: the C-Suite windfall from Pfizer's blockbuster $11 billion acquisition of Array BioPharma. But the underlying ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://denver.cbslocal.com/2020/03/13/paychecks-boulder-jumped-county-wage-growth/,CBS Denver,Paychecks In Boulder County Jumped 18%
"Mar 17, 2020",2020-03-17,"Pfizer CEO Albert Bourla is now calling on all the drug companies to join forces to battle the pandemic. Bourla said: ""With very little known about this virus, many ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.zdnet.com/article/how-open-source-software-is-tackling-covid-19-coronavirus/,ZDNet,How open-source software is tackling COVID-19 coronavirus
"Mar 13, 2020",2020-03-13,"Pfizer, BioNTech Covid-19 Vax Authorized in the U.S.. Contract Pharma Staff || 12.14.20. First doses to be delivered across the nation today in healthcare ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.contractpharma.com/content-microsite/covid-19/2020-03-13/pharmamar-reports-positive-results-for-aplidin-against-coronavirus,Contract Pharma,PharmaMar Reports Positive Results for Aplidin Against ...
"Mar 27, 2020",2020-03-27,"Big players like Novartis' Sandoz unit and Pfizer's Upjohn business posted 1% growth and 16% decline on the year in 2019, respectively. Upjohn's continued ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/pharma/after-initial-shock-generics-supply-chain-likely-to-weather-covid-19-blows-analyst,FiercePharma,"After 'initial shock,' generics supply chain likely to weather ..."
"Mar 20, 2020",2020-03-20,Pfizer announced topline data from one of its phase 3 studies for 20-valent pneumococcal conjugate vaccine (20vPnC) for the prevention of invasive disease ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.empr.com/home/news/20-valent-pneumococcal-conjugate-vaccine-safe-effective-in-phase-3-trial/,Monthly Prescribing Reference,20-Valent Pneumococcal Conjugate Vaccine Safe ...
"Mar 17, 2020",2020-03-17,"Pfizer-BioNTech Gets FDA Nod For Emergency Use Of Coronavirus Vaccine; Deliveries To Begin Immediately. BNTX; PFE. 3 min read. 14 days ago Sat, 12 Dec ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.benzinga.com/general/biotech/20/03/15568712/co-diagnostics-sees-aggressive-expansion-in-coronavirus-test-distribution-after-fda-policy-revisi,Benzinga,Co-Diagnostics Sees 'Aggressive Expansion' In Coronavirus ...
"Mar 25, 2020",2020-03-25,"Pfizer, the world's largest pharmaceutical company, whose popular brands include Advil, Bextra, Celebrex, Diflucan, Lyrica and Robitussin, tells Make It that its ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cnbc.com/2020/03/25/drug-shortage-experts-what-consumers-should-know-in-covid-19-pandemic.html,CNBC,Drug shortage experts: What consumers need to know during the coronavirus pandemic
"Mar 13, 2020",2020-03-13,"Key participants include Merck KGA, LONZA Group AG, Novartis, Osiris Therapeutics, Pfizer, Pfizer, Stemline Therapeutics Inc., STEMCELL Technologies, and ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.medgadget.com/2020/03/cancer-stem-cell-therapeutics-market-to-reach-usd-18-34-billion-by-2027-merck-kga-lonza-group-ag-novartis-osiris-therapeutics-pfizer.html,Medgadget,"Cancer Stem Cell Therapeutics Market To Reach USD 18.34 Billion By 2027 | Merck KGA, LONZA Group AG, Novartis, Osiris Therapeutics, Pfizer"
"Mar 19, 2020",2020-03-19,"His campaign chairman and top aide, Steve Richetti, is a longtime healthcare lobbyist who has personally represented drugmakers Novartis, Pfizer, Eli Lilly and ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://prospect.org/coronavirus/biden-sides-with-big-pharma-against-affordable-coronavirus-v/,The American Prospect,Biden Sides With Big Pharma Against Affordable Coronavirus Vaccine Plan
"Mar 9, 2020",2020-03-09,"Pfizer recently announced that it completed a study of topical crisaborole (Eucrisa) in atopic dermatitis patients younger than two years. â€œIt appeared safe, but we ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.dermatologytimes.com/view/atopic-dermatitis-pipeline-full-potential,Dermatology Times,Atopic dermatitis pipeline full of potential
"Mar 19, 2020",2020-03-19,"News of the partnership helped lift Pfizer stock 7% over the past two days, and had a much more dramatic effect on the stock price at BioNTech, shares of which ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/did-biontech-stock-rise-too-224825003.html,Yahoo Finance,"Did BioNTech Stock Rise Too Far, Too Fast, on Coronavirus Vaccine News?"
"Mar 13, 2020",2020-03-13,"Pfizer Ltd. key Products/Revenue Segments include Pharmaceuticals which contributed Rs 2030.49 Crore to Sales Value (97.54 % of Total Sales), Sale of ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://economictimes.indiatimes.com/markets/stocks/recos/buy-pfizer-ltd-price-target-rs-4370-0-shrikant-chouhan/articleshow/74603910.cms,Economic Times,"Buy Pfizer, price target Rs 4,370: Shrikant Chouhan"
"Mar 27, 2020",2020-03-27,"The biggest spenders, according to Porges's data, were Amgen (AMGN), which bought back $28.6 billion in shares, and Pfizer (PFE), which bought back $26.1 ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.barrons.com/articles/coronavirus-biopharma-stock-buybacks-mergers-dividends-51585319108,Barron's,"Coronavirus Means Fewer Stock Buybacks for Biopharma, Analyst Says."
"Mar 27, 2020",2020-03-27,"Biogen, Sandoz, Pfizer, and Amgen are dominating the immunology biosimilars field. The immunology biosimilars space is dominated in developed markets by ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.globenewswire.com/news-release/2020/03/27/2007468/0/en/Biosimilars-in-Immunology.html,,Biosimilars in Immunology
"Mar 31, 2020",2020-03-31,From the Lab to the Jab: How BioNTech-Pfizer Won the Vaccine Race. Dec 26 ... From the Lab to the Jab: How BioNTech-Pfizer Won the Vaccine Race. Dec 26 ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.industryweek.com/the-economy/regulations/article/21127554/finding-opportunity-in-the-defense-production-act,IndustryWeek,Finding Opportunity in the Defense Production Act
"Mar 20, 2020",2020-03-20,Its share price has almost tripled in a month and it has signed development agreements with Chinese group Fosun Pharma and Pfizer in the space of a few days ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.ft.com/content/36ddd384-6abf-11ea-a3c9-1fe6fedcca75,Financial Times,Ugur Sahin: the immunologist racing to find a vaccine
"Mar 18, 2020",2020-03-18,"At $15.04, the shares closed the last trading session down 48% from last year. The stock contracted about 20% this year alone. Pfizer's cancer drug hits FDA ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://news.alphastreet.com/stock-analysis-is-it-the-right-time-invest-in-mylans-myl-stock/,,Stock Analysis: Is it the right time invest in Mylan's (MYL)?
"Mar 24, 2020",2020-03-24,Pfizer's Warner-Lambert division admitted in 2004 that it had aggressively pushed doctors to prescribe gabapentin for several off label uses including treating ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.drugwatch.com/news/2020/03/24/fda-drugs-gabapentin-and-pregabalin-linked-to-serious-breathing-problems/,DrugWatch.com,FDA: Popular Drugs Gabapentin and Pregabalin Linked to ...
"Mar 30, 2020",2020-03-30,"(Pfizer is down nearly 20%.) Read More. But making and testing new vaccines may not wind up being the fastest way to treat Covid-19, says Sergey Young, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cnn.com/2020/03/30/investing/coronavirus-covid-19-vaccines-drugs/index.html,CNN,These companies are racing to roll out COVID-19 treatments
"Mar 31, 2020",2020-03-31,"At Pfizer, for instance, studies for patients with life-threatening conditions will continue, the company told Reuters. Bristol Myers Squibb has said that it will not ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.webmd.com/lung/news/20200331/covid-19-slows-drug-studies-curbs-clinical-trials,WebMD,"COVID-19 Slows Drug Studies, Curbs Clinical Trials"
"Mar 4, 2020",2020-03-04,"“[Pfizer] saw an opportunity for a phase 3 clinical trial,” says Babatunde Irukera, the lawyer who represented Nigeria in the lawsuit that followed. “They scrambled ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.ft.com/content/eed0555c-5e2b-11ea-b0ab-339c2307bcd4,Financial Times,How unlocking the secrets of African DNA could change the world
"Mar 31, 2020",2020-03-31,"Non-COVID-19 clinical trials have been hit hard, from Big Pharmas to small biotechs including Pfizer, Merck, Vertex, Eli Lilly and more reporting major delays to ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercebiotech.com/biotech/pandemic-sees-one-quarter-investigators-halting-trial-enrollment-poll,FierceBiotech,Pandemic sees one-quarter of investigators halting trial ...
"Mar 3, 2020",2020-03-03,The Food and Drug Administration (FDA) has accepted for review the Biologics License Application (BLA) for tanezumab (Pfizer and Lilly) 2.5mg administered ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.empr.com/home/news/drugs-in-the-pipeline/fda-to-review-tanezumab-a-potential-first-in-class-treatment-for-osteoarthritis-pain/,Monthly Prescribing Reference,"FDA to Review Tanezumab, a Potential First-in-Class ..."
"Mar 23, 2020",2020-03-23,"Pfizer, BioNTech Covid-19 Vax Authorized in the U.S.. Contract Pharma Staff || 12.14.20. First doses to be delivered across the nation today in healthcare ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.contractpharma.com/content-microsite/covid-19/2020-03-23/fda-provides-access-to-certain-rems-drugs,Contract Pharma,FDA Provides Access to Certain REMS Drugs
"Mar 24, 2020",2020-03-24,Contract Pharma Staff || 12.09.20. Canadian regulator authorizes supply and emergency use of Pfizer and BioNTech's COVID-19 mRNA vaccine.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.contractpharma.com/content-microsite/covid-19/2020-03-24/q2-solutions-collaborates-with-university-of-texas-medical-branch,Contract Pharma,Q2 Solutions Collaborates with University of Texas Medical ...
"Mar 20, 2020",2020-03-20,"Pfizer and BioNTech to Submit EUA for COVID-19 Vaccine. Contract Pharma Staff || 11.20.20. Expect to produce globally up to 50 million doses in 2020, up to ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.contractpharma.com/content-microsite/covid-19/2020-03-20/eurofins-expands-covid-19-testing-in-europe-and-brazil,Contract Pharma,Eurofins Expands COVID-19 Testing in Europe and Brazil
"Mar 6, 2020",2020-03-06,"Pfizer $PFE has stepped up with a $4.2 billion deal to partner with the biotech on its newly approved drug relugolix, freighting the deal upfront with $650 million ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://endpts.com/tiny-trevena-returns-to-fda-in-second-bid-for-controversial-opioid-painkiller/,,Tiny Trevena returns to FDA in second bid for controversial ...
"Mar 15, 2020",2020-03-15,Pfizer to supply US with additional 100M doses of vaccine. Pfizer and BioNTech will supply an additional 100 million doses of the COVID-19 vaccine to the U.S. ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wtvm.com/2020/03/16/gov-ivey-authorize-agencies-implement-telework/,WTVM,Gov. Ivey to authorize agencies to implement telework
"Mar 23, 2020",2020-03-23,(5) Vyndaqel vs. (12) Firdapse. Vyndaqel Maker: Pfizer Indication: cardiomyopathy from transthyretin-mediated amyloidosis. Sounds like: a French vodka brand.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/marketing/fiercemadness-ready-to-roll-play-winners-dovato-nubeqa-doptelet-and-aimovig-move-into,FiercePharma,"#FierceMadness, ready to roll: Play-in winners Dovato ..."
"Mar 11, 2020",2020-03-11,A side-by-side comparison of the Pfizer/BioNTech and Moderna vaccines. A side-by-side comparison of the Pfizer/BioNTech and Moderna vaccines.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.statnews.com/2020/03/11/researchers-rush-to-start-moderna-coronavirus-vaccine-trial-without-usual-animal-testing/,STAT,Coronavirus vaccine clinical trial starting without usual animal data
"Mar 25, 2020",2020-03-25,"As a case in point, Pfizer's shares currently trade at only 12 times expected earnings. The big drugmaker's dividend yield stands above 5%. But there are even ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fool.com/investing/2020/03/25/3-reasons-pharma-stocks-are-a-buy-right-now.aspx,Motley Fool,3 Reasons Pharma Stocks Are a Buy Right Now
"Mar 12, 2020",2020-03-12,The Court of Appeal on Tuesday (March 10) upheld the Competition Appeal Tribunal's (CAT) 2018 decision to reject the CMA's £90 million fine against Pfizer and ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.chemistanddruggist.co.uk/news/cma-setback-90-million-appeal-case-big-pharma,,Setback for CMA in £90m appeal case against big pharma
"Mar 18, 2020",2020-03-18,and Pfizer Inc. have suspended face-to-face marketing interactions and turned instead to virtual interactions as employees work from home. Product launches are ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.spglobal.com/marketintelligence/en/news-insights/latest-news-headlines/coronavirus-forces-pharma-industry-to-cut-back-clinical-trials-in-person-sales-57631820,,Coronavirus forces pharma industry to cut back clinical trials ...
"Mar 3, 2020",2020-03-03,"Pfizer, its larger peer, booked even more: $16 billion. Across the top ranks of drugmakers, profits regularly add up to billions of dollars, if not tens of billions, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.biopharmadive.com/news/pharma-prices-profits-too-high-jama-study/573376/,,High prices fuel pharma profits. New research provides more ...
"Mar 9, 2020",2020-03-09,"... IBM, Johnson & Johnson, Lockheed Martin, Northrop Grumman, Pfizer, Raytheon, United Parcel Service, United Technologies, and Verizon Communications.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cfo.com/retirement-plans/2020/03/pension-plan-sponsors-slashed-contributions-in-2019/,CFO Magazine,Pension Plan Sponsors Slashed Contributions in 2019
"Mar 4, 2020",2020-03-04,Pfizer — $51.75 billion; Roche — $50 billion; Novartis — $47.45 billion; Merck — $46.84 billion; GlaxoSmithKline — $43.54 billion,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.beckershospitalreview.com/pharmacy/top-10-pharma-companies-by-revenue.html,Becker's Hospital Review,Top 10 pharma companies by revenue
"Mar 10, 2020",2020-03-10,WASHINGTON (AP) — Pfizer and BioNTech will supply the U.S. with an additional 100 million doses of their COVID-19 vaccine under a new agreement.…,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://hoiabc.com/coronavirus/,HOI ABC,Coronavirus Coverage
"Mar 4, 2020",2020-03-04,"Orfali has also spent several years at Pfizer as Global Medical Lead and Executive Director, Global Product Development across multiple rare disease assets in ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.businesswire.com/news/home/20200304005841/en/Bioasis-Technologies-Announces-the-Appointment-of-Dr.-May-Orfali-to-the-Position-of-Consultant-Chief-Medical-Officer,,Bioasis Technologies Announces the Appointment of Dr. May ...
"Mar 11, 2020",2020-03-11,"... the outside will likely work fine, too. Also on MLive: Pfizer testing potential coronavirus treatments · 8 things to know about coronavirus now that it's in Michigan.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.mlive.com/news/kalamazoo/2020/03/some-stryker-employees-encouraged-to-self-quarantine-amid-coronavirus-outbreak.html,mlive.com,Some Stryker employees encouraged to self-quarantine amid coronavirus outbreak
"Mar 12, 2020",2020-03-12,... antibodies development · Boehringer to acquire German biotech firm Labor Dr Merk & Kollegen · Health Canada authorises Pfizer and BioNTech's Covid-19 ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.pharmaceutical-technology.com/news/covid-19-oyagen-airway-therapeutics/,,OyaGen assesses Covid-19 candidate; Airway files for testing
"Mar 17, 2020",2020-03-17,Pfizer's vaccine efforts. Pfizer Chief Scientific Officer Dr. Mikael Dolsten told CNBC on Tuesday the company hopes to begin human trials on a potential COVID-19 ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cnbc.com/2020/03/17/jj-hopes-to-start-human-trials-for-coronavirus-vaccine-in-november.html,CNBC,J&J hopes to start human trials for coronavirus vaccine in November
"Mar 1, 2020",2020-03-01,That company went on to be acquired by pharma giant Pfizer in 2000. The pharmaceutical company eventually shuttered Esperion when it closed all of Pfizer's ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.crainsdetroit.com/health-care/dogged-determination-ann-arbor-drug-firm-esperion-gets-2-drugs-across-finish-line,Crain's Detroit Business,'Dogged determination': Ann Arbor drug firm Esperion gets 2 ...
"Mar 17, 2020",2020-03-17,"Big pharma companies including GlaxoSmithKline, Pfizer, and Sanofi are also in the race, as are small biotech Inovio Pharmaceuticals and Novavax. But the ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fool.com/investing/2020/03/17/why-is-everyone-talking-about-moderna.aspx,Motley Fool,Why Is Everyone Talking About Moderna?
"Mar 9, 2020",2020-03-09,Zentalis inked a clinical development deal with Pfizer in May 2018 to test the drug alongside the Big Pharma's CDK4/6 inhibitor Ibrance (palbociclib). It expects ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercebiotech.com/biotech/was-fast-three-months-after-uncloaking-zentalis-guns-for-ipo,FierceBiotech,"That was fast: 3 months after uncloaking, Zentalis guns for IPO"
"Mar 2, 2020",2020-03-02,The deal to merge the consumer health divisions of GSK and Pfizer — which ... 2017 and brought brands such as GSK's Sensodyne and Pfizer's Advil under the ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://endpts.com/certain-gsk-antibiotic-brands-are-up-for-sale-report/,,Certain GSK antibiotic brands are up for sale — report
"Mar 3, 2020",2020-03-03,"It's positive to see that Pfizer's dividend is covered by both profits and cash flow, since this is generally a sign that the dividend is sustainable, and a lower payout ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://simplywall.st/stocks/in/pharmaceuticals-biotech/nse-pfizer/pfizer-shares/news/should-pfizer-limited-nsepfizer-be-part-of-your-dividend-portfolio,Simply Wall St,Should Pfizer Limited (NSE:PFIZER) Be Part Of Your Dividend ...
"Mar 19, 2020",2020-03-19,Regulatory approval of Pfizer / BioNTech vaccine for COVID-19. 30 December 2020; Decision. UK medicines regulator gives approval for first UK COVID-19 ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.gov.uk/government/collections/mhra-guidance-on-coronavirus-covid-19,,MHRA guidance on coronavirus (COVID-19) - GOV.UK
"Mar 16, 2020",2020-03-16,"While Pfizer's will cost $20 per dose and Moderna's will be $15 to $20 per dose, AstraZeneca -- which has made deals with governments and global health ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.bet.com/news/national/2020/03/16/bet-reports-on-covid-19-updates-facts-and-news-you-need-to-know.html,BET,"BET Reports On COVID-19 Updates, Facts And News You Need To Know"
"Mar 20, 2020",2020-03-20,... became the world's first country to approve the Pfizer-BioNTech coronavirus vaccine 01:29. Coronavirus. UK to roll out Pfizer Covid-19 vaccine next week.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.scmp.com/video/coronavirus/3076231/rome-under-lockdown-streets-deserted-tourist-hotspots-empty,South China Morning Post,"Rome under lockdown: streets deserted, tourist hotspots empty"
"Mar 10, 2020",2020-03-10,"The Pfizer-BioNTech vaccine comes in bottles holding enough vaccine for six doses, but the company advises recipients to only use five of the doses.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://yle.fi/uutiset/osasto/news/coronavirus_latest_deaths_surpass_500_flights_from_uk_banned_ema_approves_pfizer-biontech_vaccine/11249610,YLE News,"Coronavirus latest: 438 new cases, vaccine guidelines ..."
"Mar 19, 2020",2020-03-19,"GENEVA (NewsNation Now) — The World Health Organization Thursday issued an Emergency Use Listing for the Pfizer/BioNTech coronavirus vaccine, the first ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.kget.com/health/coronavirus/event-cancellations-bakersfield-state-and-national/,KGET 17,"EVENT CANCELLATIONS: Bakersfield, State, and National"
"Mar 16, 2020",2020-03-16,"Vaccine tracking is now being reported by the state, as of Wednesday, 10,137 doses of the Pfizer vaccine and 11,007 doses of the Moderna vaccine have been ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.keloland.com/news/healthbeat/coronavirus/south-dakota-department-of-health-covid-19-daily-tests-results/,KELOLAND.com,South Dakota Department of Health COVID-19 daily test results for 2020
"Mar 11, 2020",2020-03-11,"Massachusetts has received 86,000 first doses of Pfizer's vaccine and 146,000 of Moderna's. • About 75,000 first doses of COVID-19 vaccines have been given ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://boston.cbslocal.com/coronavirus-massachusetts-latest-updates/,CBS Boston,Coronavirus In Massachusetts: Latest Developments
"Mar 30, 2020",2020-03-30,"WHO Grants 'Emergency Validation' to Pfizer Vaccine, Paving the Way for Quicker Nod from NationsGoodbye 2020: The Lost Year and a Year of LossesNew ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.news18.com/news/indiwo/travel-indiwo-disneyland-to-remain-closed-for-indefinite-period-amid-coronavirus-outbreak-2556611.html,News18,Disneyland To Remain Closed For Indefinite Period Amid Coronavirus Outbreak
"Mar 6, 2020",2020-03-06,"Vaccinated US nurse contracts COVID-19, expert says Pfizer shot needed more time to work - ABC · British PM Johnson's father applying for French citizenship.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.reuters.com/article/brief-enzo-biochems-clinical-laboratory-idUSFWN2AZ0D1,Reuters,BRIEF-Enzo Biochem’S Clinical Laboratory To Launch Coronavirus (Covid-19) Testing Services Next Week
"Mar 11, 2020",2020-03-11,WHO lists Pfizer-BioNTech COVID vaccine for emergency use · A healthcare worker receives the Pfizer-BioNTech COVID-19 vaccine at the Tor Verrgata ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.aljazeera.com/news/2020/3/11/harvey-weinstein-sentenced-to-23-years-in-landmark-metoo-case,Aljazeera.com,Harvey Weinstein sentenced to 23 years in landmark #MeToo case
"Mar 23, 2020",2020-03-23,The UK government says that the first Pfizer/BioNTech coronavirus vaccines will be administered next week. Plus: Donald Trump's pardon problem and why ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://monocle.com/radio/shows/the-urbanist/tall-stories-199/,Monocle,"Tall Stories 199: Japan's kōbans, The Urbanist - Radio"
"Mar 13, 2020",2020-03-13,"The Pfizer BioNTech vaccine arrived at Hartford Hospital on Monday, Dec. 14, 2020. Some of the first doses of the vaccine have been administered to frontline ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.courant.com/real-estate/luxury-real-estate/sns-rdc-jim-bob-michelle-duggar-flip-arkansas-mansion-20200313-ts5gbcf7pbge3a3orkeqwvxo7m-photogallery.html,Hartford Courant,Duggar Watch: Jim Bob and Michelle finally flip Arkansas ...
"Mar 17, 2020",2020-03-17,"A healthcare worker hands Patrick Range, Sr., 88, a vaccination card after giving him the Pfizer/BioNTech vaccine at Jackson Memorial Hospital in Miami on Dec ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.axios.com/ohio-governor-bars-restaurants-coronavirus-26e4b6e3-7f65-4f6a-abf9-f3940220cc6f.html,Axios,States order bars and restaurants to close due to coronavirus
"Mar 20, 2020",2020-03-20,Goodbye 2020 (and stay out). 22mins 18secs. Fri 18 Dec 2020. audio. Pfizer prepared to roll-out millions of doses of COVID-19 vaccine ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.abc.net.au/radio/programs/the-signal/the-vaccine-race/12072794,ABC News,How long until COVID-19 immunity? - The Signal - ABC Radio
